Name,Height,Weight,BirthDate
Ed_Hogan_(ice_hockey),1.7272,77112.0,1882-04-18
Ed_Hospodar,1.8796,95256.0,1959-02-09
Ed_Humphreys,1.8542,77112.0,1953-06-05
Ed_Johnstone,1.7526,79380.0,1954-03-02
Ed_Jovanovski,1.905,99792.0,1976-06-26
Ed_Kassian,1.8542,83916.0,1933-06-18
Ed_Kastelic,1.905,96163.2,1964-01-29
Ed_Kea,1.905,86184.0,1948-01-19
Ed_Kryzanowski,1.8034,80740.8,1925-11-14
Ed_Kullman,1.778,79380.0,1923-12-12
Ed_Litzenberger,1.8542,78926.4,1932-07-15
Ed_Longfellow,1.778,77112.0,1887-04-28
Ed_MacQueen,1.8034,74844.0,1935-12-28
Ed_Nicholson,1.7272,81648.0,1923-09-09
Ed_Patenaude,1.7272,79380.0,1949-10-17
Ed_Patterson,1.8796,98884.8,1972-11-14
Ed_Pizunski,1.8034,83916.0,1954-04-06
Ed_Ronan,1.8542,89359.2,1968-03-21
Ed_Sandford,1.8542,81648.0,1928-08-20
Ed_Staniowski,1.7526,77112.0,1955-07-07
Ed_Stankiewicz,1.7526,74844.0,1929-11-30
Ed_Van_Impe,1.778,90720.0,1940-05-27
Ed_Ward_(ice_hockey),1.905,86184.0,1969-11-10
Ed_Westfall,1.8542,89359.2,1940-09-19
Eddie_Barry_(ice_hockey),1.778,81648.0,1919-10-12
Eddie_Carpenter,1.8288,77112.0,1887-06-15
Eddie_DelGrosso,1.8034,90720.0,1985-08-27
Eddie_Gerard,1.7526,76204.8,1890-02-22
Eddie_Giacomin,1.8034,81648.0,1939-06-06
Eddie_Johnston,1.8288,86184.0,1935-11-24
Eddie_Joyal,1.8288,81648.0,1940-05-08
Eddie_Kachur,1.7272,77112.0,1934-04-22
Eddie_Larsson,1.8796,89812.8,1991-02-15
Eddie_Long_(ice_hockey),1.778,74844.0,1933-06-11
Eddie_Lowrey,1.6764000000000001,72576.0,1891-08-13
Eddie_Läck,1.9304,83008.8,1988-01-05
Eddie_Mazur,1.8796,84369.6,['1925-07-25', '1929-07-25']
Eddie_McCalmon,1.7272,77112.0,1902-05-30
Eddie_Mio,1.778,81648.0,1954-01-31
Eddie_Olczyk,1.8542,90720.0,1966-08-16
Eddie_Ouellette,1.7526,82101.6,1911-03-09
Eddie_Shack,1.8542,90720.0,1937-02-11
Eddie_Shore,1.8034,86184.0,1902-11-25
Eddie_Wares,1.778,83462.4,1915-03-19
Eddie_Wiseman,1.7018,72576.0,1911-12-28
Eddy_Rinke-Leitans,1.9304,92988.0,1991-07-26
Edgar_Brenchley,1.7526,67132.8,1912-02-10
Edgar_Dey,1.7526,77112.0,1883-05-01
Edgar_Laprade,1.7272,72576.0,1919-10-10
Edgar_Salis,1.905,95709.6,1970-05-20
Edgars_Kļaviņš,1.905,89812.8,1993-03-10
Edgars_Lipsbergs,1.778,77565.6,1989-06-10
Edgars_Lūsiņš,1.7526,83008.8,1984-12-25
Edgars_Masaļskis,1.7526,78019.2,1980-03-31
Edgars_Siksna,1.8288,83008.8,1993-01-15
Edijs_Brahmanis,1.8288,87998.4,1983-11-17
Edita_Raková,1.7018,63957.6,1978-05-18
Edmond_Bouchard,1.778,83916.0,1892-05-24
Edo_Hafner,1.7526,83916.0,1955-01-19
Edo_Terglav,1.8542,93895.2,1980-01-24
Eduard_Gimatov,1.778,82101.6,1994-01-22
Eduard_Lewandowski,1.8542,93895.2,1980-09-07
Eduard_Mazula,1.8034,74844.0,1990-03-21
Eduard_Zankovets,1.778,78019.2,1969-09-27
Eduard_Šimun,1.905,91173.6,1994-12-27
Edward_Leier,1.8034,79380.0,1927-11-03
Edward_Pasquale,1.8796,97977.6,1990-11-20
Edward_Slowinski,1.8288,90720.0,1922-11-18
Edwin_Gorman,1.8288,81648.0,1892-09-25
Edwin_Hedberg,1.8034,78019.2,1994-01-29
Eerikki_Koivu,1.905,99792.0,1979-12-29
Eero_Elo,1.905,89812.8,1990-04-26
Eero_Kilpeläinen,1.8288,74844.0,1985-05-07
Eero_Savilahti,1.8542,83916.0,1992-08-10
Eero_Somervuori,1.7526,83916.0,1979-02-07
Eero_Väre,1.7526,78019.2,1984-12-20
Eetu_Koski,1.8034,84823.2,1992-07-29
Eetu_Pöysti,1.8288,87091.2,1989-01-16
Eetu_Sopanen,1.9558,102060.0,1996-04-24
Egor_Antropov,1.8288,87091.2,1992-05-08
Egor_Averin,1.8288,79833.6,1989-08-25
Egor_Dugin,1.8034,86184.0,1990-11-04
Egor_Mikhailov,1.7272,73029.6,1978-07-23
Egor_Milovzorov,1.778,81648.0,1987-11-19
Egor_Shastin,1.778,82101.6,1982-09-10
Egor_Yakovlev,1.8034,81194.4,1991-09-17
Ehrhardt_Heller,1.8288,87998.4,1910-06-02
Einar_Emanuelsson,1.778,72122.4,1997-04-03
Eldar_Abdulayev,1.8288,78926.4,1985-01-20
Elgin_McCann,1.7272,79380.0,1946-07-02
Elgin_Reid,1.8288,81648.0,1987-02-23
Elia_Ostwald,2.0066,110224.8,1988-03-17
Elias_Bjuhr,1.778,80740.8,1988-10-17
Elias_Edstrom,1.8034,81194.4,1995-04-19
Elias_Granath,1.8542,85730.4,1985-09-06
Elias_Lindholm,1.8542,87091.2,1994-12-02
Eliezer_Sherbatov,1.7018,77112.0,1991-10-09
Eliot_Antonietti,1.9812,107049.6,1993-01-27
Eliot_Berthon,1.7526,79833.6,1992-04-27
Ellard_O'Brien,1.905,83008.8,1930-05-27
Ellis_Pringle,1.8796,92988.0,1910-08-31
Elmer_Lach,1.778,74844.0,1918-01-22
Elmer_Vasko,1.8796,90720.0,1935-12-11
Elmeri_Eronen,1.7526,78926.4,1995-01-27
Elmeri_Kaksonen,1.8288,81194.4,1987-02-12
Elvis_Merzļikins,1.905,84823.2,1994-04-13
Elwin_Romnes,1.8034,70761.6,1907-01-01
Elwyn_Morris,1.7272,84823.2,1921-01-03
Emanuel_Viveiros,1.8288,87091.2,1966-01-08
Emerson_Etem,1.8542,95256.0,1992-06-16
Emil_Axelsson,1.905,93895.2,1986-03-19
Emil_Bejmo,1.8034,77112.0,1989-10-10
Emil_Djuse,1.8034,86184.0,1993-10-27
Emil_Galimov,1.8796,77112.0,1992-05-09
Emil_Garipov,1.8796,88905.6,1991-08-15
Emil_Johansson_(ice_hockey),1.8288,87998.4,1996-05-06
Emil_Kristensen,1.8288,81194.4,1992-09-20
Emil_Kruse,1.8796,89812.8,1995-03-21
Emil_Larsson_(ice_hockey),1.8796,74844.0,1993-08-04
Emil_Lundberg,1.778,86184.0,1982-01-11
Emil_Molin,1.8288,79833.6,1993-02-03
Emil_Pettersson,1.8542,72122.4,1994-01-14
Emil_Sandin,1.778,80740.8,1988-02-28
Emil_Sylvegard,1.8796,97977.6,1993-03-02
Emile_Francis,1.7018,70308.0,1926-09-13
Emily_Fulton,1.6383,65318.4,1993-02-11
Emma_Nuutinen,1.7526,74844.0,1996-12-07
Emory_Sparrow,1.8034,81648.0,1897-09-15
Enio_Sclisizzi,1.778,76204.8,1925-08-01
Enrico_Ciccone,1.9304,90720.0,1970-04-10
Enver_Lisin,1.8796,90720.0,1986-04-22
Enzo_Corvi,1.8288,86184.0,1992-12-23
Earl_Anderson,1.8542,83916.0,1951-02-24
Earl_Balfour,1.8542,81648.0,1933-01-04
Earl_Campbell_(ice_hockey),1.8034,75297.6,1900-07-23
Earl_Cronan,1.8542,88452.0,1975-01-02
Earl_Heiskala,1.8288,83916.0,1942-11-30
Earl_Ingarfield,_Jr.,1.8288,83916.0,1959-01-30
Earl_Ingarfield,_Sr.,1.8034,74844.0,1934-10-25
Earl_Johnson_(ice_hockey),1.8288,83916.0,1931-06-28
Earl_Miller_(ice_hockey),1.8034,81648.0,1905-09-12
Earl_Reibel,1.7272,72576.0,1930-07-21
Earl_Robertson,1.778,74844.0,1910-11-24
Earl_Robinson_(ice_hockey),1.778,72576.0,1907-03-11
Earl_Roche,1.8034,78926.4,1910-02-22
Earl_Seibert,1.8796,90720.0,1911-12-07
Ebbe_Siönäs,1.8034,84823.2,1995-03-07
Ebbie_Goodfellow,1.8288,79380.0,1906-04-09
Ed_Beers,1.8796,88452.0,1959-10-12
Ed_Belfour,1.8288,97070.4,1965-04-21
Ed_Bruneteau,1.7272,79380.0,1919-08-01
Ed_Chadwick,1.8034,85276.8,1933-05-08
Ed_Christofoli,1.8034,79833.6,1939-01-02
Ed_Cooper,1.778,85276.8,1960-08-28
Ed_Courtenay,1.9304,90720.0,1968-02-02
Ed_Diachuk,1.8542,83916.0,1936-08-16
Eriah_Hayes,1.9304,94802.4,1988-07-07
Eric_Baier,1.8796,95256.0,1988-03-26
Eric_Beaudoin,1.9558,95256.0,1980-05-03
Eric_Boguniecki,1.7272,88452.0,1975-05-06
Eric_Boulton,1.8288,102060.0,1976-08-17
Eric_Braff,1.9304,99792.0,1980-11-12
Eric_Brewer,1.905,100699.2,1979-04-17
Eric_Cairns,1.9812,109317.6,1974-06-27
Eric_Chouinard,1.8796,98884.8,1980-07-08
Eric_Comrie,1.8288,77112.0,1995-07-06
Eric_Fehr,1.9304,92534.4,1985-09-07
Eric_Fenton,1.8796,86184.0,1969-07-17
Eric_Germain,1.8542,88452.0,1966-06-26
Eric_Godard,1.9304,104328.0,1980-03-07
Eric_Gryba,1.905,102060.0,1988-04-14
Eric_Hartzell,1.9304,92988.0,['1989-04-28', '1989-05-28']
Eric_Healey,1.8034,91173.6,1975-01-20
Eric_Himelfarb,1.7526,79380.0,1983-01-01
Eric_Hunter,1.8542,87998.4,['1986-08-11', '1986-09-11']
Eric_Johansson,1.8288,86184.0,1982-01-07
Eric_Kattelus,1.8542,87998.4,['1987-05-22', '1987-06-22']
Eric_Lacroix,1.8542,92988.0,1971-07-15
Eric_Lampe,1.8034,78019.2,1986-03-31
Eric_Lavigne,1.905,102060.0,1972-11-04
Eric_Lindros,1.9304,108864.0,1973-02-28
Eric_Locke,1.7526,82555.2,1993-11-21
Eric_Martinsson,1.8542,86184.0,1992-10-22
Eric_Moe_(ice_hockey),1.8034,82555.2,1988-03-06
Eric_Neilson,1.8542,91173.6,1984-08-18
Eric_Nesterenko,1.8542,84369.6,1933-10-31
Eric_Nickulas,1.8542,88452.0,1975-03-25
Eric_Norin,1.8288,77112.0,1991-10-22
Eric_Nystrom,1.8542,87544.8,1983-02-14
Eric_O'Dell,1.8034,78926.4,1990-06-20
Eric_Paterson,1.7526,70308.0,1929-09-11
Eric_Pogue,1.778,72576.0,1929-05-08
Eric_Prentice,1.8034,68040.0,1926-08-22
Eric_Regan,1.8796,92988.0,1988-05-20
Eric_Schneider,1.8288,88905.6,1977-09-15
Eric_Selleck,1.8796,94348.8,1987-10-20
Eric_Staal,1.9304,92988.0,1984-10-29
Eric_Tangradi,1.9304,100245.6,1989-02-10
Eric_Unger,1.8288,81648.0,1926-12-28
Eric_Vail,1.8542,99792.0,1953-09-16
Eric_Walsky,1.8034,87998.4,1984-09-30
Eric_Weinrich,1.8542,95256.0,1966-12-19
Eric_Wellwood,1.8034,81648.0,1990-03-06
Eric_Werner,1.778,83916.0,1983-01-26
Erich_Goldmann,1.905,93895.2,1976-04-07
Erich_Kühnhackl,1.9558,96616.8,1950-10-17
Erick_Lizon,1.9304,92988.0,1985-11-29
Erik_Andersson_(ice_hockey,_born_1971),1.905,94802.4,1971-08-19
Erik_Andersson_(ice_hockey,_born_1982),1.8034,81194.4,1982-04-15
Erik_Andersson_(ice_hockey,_born_1986),1.8161,83916.0,1986-09-18
Erik_Andersson_(ice_hockey,_born_1994),1.8288,79833.6,1994-07-04
Erik_Christensen,1.8542,92080.8,1983-12-17
Erik_Cole,1.8796,92988.0,1978-11-06
Erik_Condra,1.8288,91627.2,1986-08-06
Erik_Ersberg,1.8288,83008.8,1982-03-08
Erik_Foley,1.8034,83916.0,1997-06-30
Erik_Follestad_Johansen,1.8796,82101.6,1989-06-22
Erik_Forssell,1.7526,83916.0,1982-01-30
Erik_Gudbranson,1.9558,97977.6,1992-01-07
Erik_Gustafsson_(ice_hockey,_born_1988),1.778,81648.0,1988-12-15
Erik_Gustafsson_(ice_hockey,_born_1992),1.8415,92080.8,1992-03-14
Erik_Hanses,1.8288,83916.0,1990-06-01
Erik_Haula,1.8034,84823.2,1991-03-23
Erik_Hrňa,1.778,77112.0,1988-06-25
Erik_Hämäläinen,1.8542,90720.0,1965-04-20
Erik_Johnson,1.9304,107049.6,1988-03-21
Erik_Josefsson_(ice_hockey),1.8288,84823.2,1987-02-18
Erik_Kakko,1.8542,93895.2,1971-05-21
Erik_Karlberg,1.8034,85730.4,1988-05-05
Erik_Karlsson,1.8288,81648.0,1990-05-31
Erik_Karlsson_(ice_hockey,_born_1994),1.8288,77112.0,1994-07-28
Erik_Kristiansen,1.8288,87091.2,1961-03-12
Erik_Lewerström,1.8796,92988.0,1980-05-28
Erik_Lindhagen,1.778,78926.4,1987-10-02
Erik_Nyström,1.8034,79833.6,1993-10-30
Erik_Rasmussen_(ice_hockey),1.8542,95256.0,1977-03-28
Erik_Reitz,1.8542,100699.2,1982-07-29
Erik_Spady,1.8034,92988.0,1989-06-01
Erik_Thorell,1.778,79833.6,1992-03-03
Erik_Weissmann,1.8034,82101.6,1978-05-27
Erik_Westrum,1.8288,92534.4,1979-07-26
Erik_de_la_Rose,1.8034,74844.0,1993-06-09
Erik_Černák,1.905,92080.8,1997-05-28
Erika_Grahm,1.7526,74844.0,1991-01-26
Erika_Lawler,1.4986000000000002,60782.4,1987-02-05
Erin_Ambrose,1.651,59421.6,1994-04-30
Erin_Whitten-Hamlen,1.651,72576.0,['1971-10-10', '1971-10-26']
Erkki_Laine,1.7526,78019.2,1957-09-13
Erkki_Rajamäki,1.8796,96616.8,1978-10-30
Ernest_Bokroš,1.8796,87091.2,1959-08-25
Ernie_Anderson_(ice_hockey),1.6764000000000001,58968.0,1898-12-09
Ernie_Dickens,1.8288,78472.8,1921-06-25
Ernie_Godden,1.7272,72576.0,1961-03-13
Ernie_Hartlieb,1.8796,95256.0,1979-04-11
Ernie_Hicke,1.8034,81648.0,1947-11-07
Ernie_Kenny,1.8796,88452.0,1907-08-20
Ernie_Laforce,1.8034,79380.0,1916-06-23
Ernie_Liffiton,1.7018,77112.0,1885-01-25
Ernie_McLea,1.778,68040.0,1876-02-05
Ernie_Moser,1.8288,80740.8,1949-04-30
Ernie_Parkes,1.778,68040.0,1894-11-04
Ernie_Roche,1.8542,77112.0,1930-02-04
Ernst_Lüthi,1.7526,63957.6,1954-02-20
Errol_Rausse,1.8034,82101.6,1959-05-18
Errol_Thompson_(ice_hockey),1.7526,83916.0,1950-05-28
Ervin_Moldován,1.778,79833.6,1978-02-05
Ervīns_Muštukovs,1.8288,84823.2,1984-04-07
Esa_Keskinen,1.778,87998.4,1965-02-03
Esa_Lehikoinen,1.8034,88905.6,1986-04-17
Esa_Lindell,1.905,93895.2,1994-05-23
Esa_Pirnes,1.8288,83916.0,1977-04-01
Esa_Tikkanen,1.8542,86184.0,1965-01-25
Espen_Knutsen,1.8288,84823.2,1972-01-12
Ethan_Cox,1.778,78926.4,1987-07-25
Ethan_Graham,1.8796,83916.0,1982-08-01
Ethan_Moreau,1.8796,99792.0,1975-09-22
Ethan_Werek,1.8796,90720.0,1991-06-07
Etienne_Beaudry,1.8034,86184.0,1975-10-16
Etienne_Froidevaux,1.8034,83008.8,1989-03-20
Eugene_Payan,1.7018,72576.0,1886-11-15
Eugeniusz_Lewacki,1.7526,70308.0,1926-01-24
Evan_Barlow,1.7526,78019.2,1985-11-08
Evan_Bloodoff,1.8034,86184.0,1990-11-21
Evan_Brophey,1.8542,92988.0,1986-12-03
Evan_Cheverie,1.8288,90720.0,1980-05-06
Evan_Kaufmann,1.7526,75751.2,1984-10-31
Evan_McGrath,1.8288,88452.0,1986-01-14
Evan_Oberg,1.8288,86637.6,1988-02-16
Evan_Rankin,1.8542,81648.0,1986-03-28
Evan_Rodrigues,1.8034,79380.0,1993-07-28
Evan_Stoflet,1.8542,83916.0,1984-05-16
Evan_Trupp,1.778,70308.0,1987-10-22
Evander_Kane,1.8796,88452.0,1991-08-02
Evariste_Payer,1.6764000000000001,68040.0,1887-12-12
Everett_McGowan,1.7018,77112.0,1900-03-20
Everett_Sanipass,1.8796,92534.4,1968-02-13
Everett_Sheen,1.8288,92988.0,1986-12-14
Everton_Blackwin,1.8288,83916.0,1967-08-24
Evgeni_Blokhin,1.8796,92080.8,1979-05-29
Evgeni_Bolyakin,1.8034,89812.8,1990-04-20
Evgeni_Bumagin,1.8034,79833.6,1982-04-07
Evgeni_Fadeyev,1.778,84823.2,1982-07-09
Evgeni_Kovyrshin,1.778,78019.2,1986-01-25
Evgeni_Malkin,1.905,88452.0,1986-07-31
Evgeni_Nabokov,1.8288,91627.2,1975-07-25
Evgeni_Nikiforov,1.8034,68040.0,1993-03-20
Evgeni_Ryabchikov,1.8288,84823.2,1974-01-16
Evgeni_Rymarev,1.7272,72576.0,1988-09-09
Evgenii_Dadonov,1.778,76204.8,1989-03-12
Evgeny_Alexandrov,1.7526,79833.6,1982-04-20
Evgeny_Artyukhin,1.9558,115668.0,1983-04-04
Evgeny_Belokhvostikov,1.905,92988.0,1992-02-01
Evgeny_Busygin,1.8542,86184.0,1987-09-09
Evgeny_Davydov,1.8288,83008.8,1967-05-27
Evgeny_Gladskikh,1.8288,89812.8,1982-04-24
Evgeny_Grigorenko,1.8034,86184.0,1992-08-11
Evgeny_Isakov,1.8542,88905.6,1984-10-13
Evgeny_Katichev,1.8288,90720.0,1986-09-03
Evgeny_Ketov,1.8288,83916.0,1986-01-17
Evgeny_Konstantinov,1.8542,92080.8,1981-03-29
Evgeny_Korolev_(ice_hockey),1.8288,86637.6,1978-07-24
Evgeny_Korotkov,1.8796,90720.0,1987-12-10
Evgeny_Kurbatov,1.8288,91173.6,1988-05-18
Evgeny_Kuznetsov,1.8288,86184.0,1992-05-19
Evgeny_Lapenkov,1.9304,84823.2,1984-08-01
Evgeny_Lobanov,1.7526,77112.0,1984-06-25
Evgeny_Medvedev,1.905,87091.2,1982-08-27
Evgeny_Mityakin,1.905,92080.8,1997-12-24
Evgeny_Mons,1.9304,87998.4,1989-03-27
Evgeny_Muratov,1.7526,79833.6,1981-01-28
Evgeny_Namestnikov,1.778,86184.0,1971-10-09
Evgeny_Orlov,1.8034,81194.4,1990-10-24
Evgeny_Palenga,1.9304,89812.8,1993-01-27
Evgeny_Pavlov,1.8288,88905.6,1981-01-10
Evgeny_Ryasensky,1.8034,87998.4,['1987-03-06', '1987-07-18']
Evgeny_Rybnitsky,1.905,86184.0,1989-07-08
Evgeny_Shaldybin,1.8796,92988.0,1975-07-29
Evgeny_Shtaiger,1.8796,99792.0,1981-06-03
Evgeny_Skachkov,1.8288,87998.4,1984-07-14
Evgeny_Solovyov,1.778,79833.6,1992-02-14
Evgeny_Svechnikov,1.905,92988.0,1996-10-31
Evgeny_Timkin,1.9558,96163.2,1990-09-03
Evgeny_Tsaregorodtsev,1.8288,77112.0,1983-02-03
Evgeny_Varlamov,1.8288,98884.8,1976-12-07
Evgeny_Yaroslavlev,1.8034,72122.4,1994-04-06
Evgeny_Zhdanov,1.8542,89812.8,1983-07-20
Evgueni_Nourislamov,1.8288,84823.2,1982-08-11
Ezra_Dumart,1.8034,86184.0,1882-10-27
Zac_Bierk,1.9304,84369.6,1976-09-17
Zac_Boyer,1.8796,90720.0,1971-10-25
Zac_Dalpe,1.8542,88452.0,1989-11-01
Zac_Rinaldo,1.8034,83916.0,1990-06-15
Zach_Bogosian,1.905,97524.0,1990-07-15
Zach_Boychuk,1.7526,79833.6,1989-10-04
Zach_Cohen_(ice_hockey),1.905,87091.2,['1987-02-06', '1987-04-14']
Zach_Hamill,1.778,81648.0,1988-09-23
Zach_Hyman,1.8796,92988.0,1992-06-09
Zach_McKelvie,1.8796,84823.2,1985-02-22
Zach_Miskovic,1.8542,83916.0,1985-05-08
Zach_Nastasiuk,1.8542,86184.0,1995-03-30
Zach_Palmquist,1.8288,79380.0,1990-12-09
Zach_Parise,1.8034,89359.2,1984-07-28
Zach_Redmond,1.8796,92988.0,1988-07-26
Zach_Sanford,1.9304,86637.6,1994-11-09
Zach_Sill,1.8288,90720.0,['1988-05-04', '1988-05-24']
Zach_Tarkir,1.8542,85730.4,1984-06-28
Zach_Trotman,1.9304,91627.2,1990-08-26
Zach_Werenski,1.8796,93441.6,1997-07-19
Zachary_Fucale,1.8796,84823.2,1995-05-28
Zachary_Senyshyn,1.8542,87091.2,1997-03-30
Zack_Fitzgerald,1.8796,97070.4,1985-06-16
Zack_Kassian,1.905,98431.2,1991-01-24
Zack_Phillips,1.8542,82101.6,1992-10-28
Zack_Smith,1.8796,91627.2,1988-04-05
Zack_Stortini,1.9304,102060.0,1985-09-11
Zack_Torquato,1.8288,88905.6,1989-06-08
Zakhar_Arzamastsev,1.8288,87091.2,1992-11-06
Zane_Kalemba,1.8034,83916.0,1985-12-19
Zane_McIntyre,1.8796,93895.2,1992-08-20
Zarley_Zalapski,1.8542,97524.0,1968-04-22
Zbyněk_Hampl,1.8796,83916.0,1988-03-22
Zbyněk_Hrdel,1.905,94802.4,1985-08-19
Zbyněk_Irgl,1.8034,79833.6,1980-11-29
Zbyněk_Michálek,1.8796,95256.0,1982-12-23
Zdeno_Chára,2.0574,113400.0,1977-03-18
Zdeno_Cíger,1.8542,86184.0,1969-10-19
Zdeněk_Bahenský,1.8796,91173.6,1986-03-10
Zdeněk_Blatný,1.8542,88452.0,1981-01-14
Zdeněk_Kutlák,1.905,100245.6,1980-02-13
Zdeněk_Nedvěd,1.8288,81648.0,1975-03-03
Zdeněk_Skořepa,1.8288,92080.8,1976-08-10
Zdeněk_Čáp,1.8034,77112.0,1992-06-12
Zdeněk_Šmíd,1.778,76204.8,1980-02-03
Zemgus_Girgensons,1.8542,86184.0,1994-01-05
Zenith_Komarniski,1.8288,90720.0,1978-08-13
Zenon_Konopka,1.8288,96616.8,1981-01-02
Zinetula_Bilyaletdinov,1.8034,85730.4,1955-03-13
Ziyat_Paigin,1.9812,88452.0,1995-02-08
Zlatko_Dugandzic,1.8796,92080.8,1986-01-22
Zoltan_Nagy_(ice_hockey),1.778,74844.0,1955-08-19
Zoltán_Hetényi,1.8796,86184.0,1988-02-18
Zoya_Polunina,1.7018,64864.8,1991-06-12
Zsolt_Azari,1.8288,87998.4,1986-08-30
Zuzana_Moravčíková,1.6764000000000001,59875.2,1980-10-23
Zvone_Šuvak,1.8288,81194.4,1958-08-29
Üli_Hofmann,1.8034,87091.2,1953-09-01
Lucrèce_Nussbaum,1.7272,67132.8,1986-10-07
Lude_Check,1.778,74844.0,1917-05-22
Ludovic_Garreau,1.7526,73936.8,1983-02-21
Ludvig_Byström,1.8288,79833.6,1994-07-20
Ludvig_Engsund,1.8796,79833.6,1993-03-16
Ludvig_Nilsson,1.8542,82101.6,1994-03-28
Ludvig_Rensfeldt,1.905,89812.8,1992-01-29
Ludwig_Blomstrand,1.8542,89812.8,1993-03-08
Ludwig_Karlsson,1.905,95256.0,1991-01-06
Ludwik_Synowiec,1.7526,83916.0,1958-01-19
Luděk_Čajka,1.905,88905.6,1963-11-03
Luka_Bašič,1.8034,79833.6,1989-10-07
Luka_Gračnar,1.778,83008.8,1993-10-31
Luka_Tošić,1.8288,79833.6,1988-03-10
Luka_Vidmar,1.8542,89812.8,1986-05-17
Luka_Žagar,1.8288,89812.8,1978-06-25
Lukas_Doudera,1.8034,74844.0,1998-01-03
Lukas_Flüeler,1.9304,94802.4,1988-10-22
Lukas_Kilström,1.8288,77565.6,1990-04-18
Lukas_Kozak,1.8796,87998.4,1991-10-29
Lukas_Lang,1.8542,83916.0,1986-07-27
Lukas_Steinhauer,1.8034,72576.0,1992-08-27
Lukas_Vejdemo,1.8796,87998.4,1996-01-25
Luke_Adam,1.8796,92080.8,1990-06-18
Luke_Beaverson,1.9304,99792.0,1984-12-11
Luke_Boothroyd,1.8034,81648.0,1987-04-04
Luke_Curtin,1.8796,94802.4,1977-09-23
Luke_Erickson,1.7272,73029.6,1982-12-24
Luke_Fulghum,1.8034,83008.8,1980-10-16
Luke_Gazdic,1.9304,105688.8,1989-07-25
Luke_Glendening,1.8034,87998.4,1989-04-28
Luke_Moffatt,1.8288,89812.8,['1992-06-06', '1992-06-11']
Luke_Opilka,1.8542,87091.2,1997-02-27
Luke_Piggott,1.8034,82101.6,1986-04-03
Luke_Pither,1.8288,87998.4,1989-04-26
Luke_Richardson,1.9304,99792.0,1969-03-26
Luke_Schenn,1.8796,103874.4,1989-11-02
Luke_Sellars,1.8542,88452.0,1981-05-21
Luke_Stauffacher,1.7272,77112.0,1980-12-17
Luke_Thilthorpe,1.8034,77112.0,1981-11-04
Luke_Walker_(ice_hockey),1.8542,79380.0,1990-02-19
Luke_Witkowski,1.8796,90720.0,1990-04-14
Lukáš_Bohunický,1.9304,99792.0,1987-10-30
Lukáš_Bolf,1.8542,94802.4,1985-02-20
Lukáš_Chmelíř,1.8034,86184.0,1983-04-15
Lukáš_Cikánek,1.8542,88905.6,1988-01-09
Lukáš_Daneček,1.7526,73029.6,1988-03-09
Lukáš_Derner,1.8288,73936.8,1983-08-24
Lukáš_Endál,1.8288,74844.0,1986-12-08
Lukáš_Finsterle,1.8034,72122.4,1990-03-09
Lukáš_Galvas,1.778,83008.8,1979-03-28
Lukáš_Handlovský,1.8288,83916.0,1986-08-03
Lukáš_Havel,1.7526,79833.6,1981-11-10
Lukáš_Jašek,1.8542,78019.2,1997-08-28
Lukáš_Kašpar,1.8796,91627.2,1985-09-23
Lukáš_Klimek,1.8796,86184.0,1986-11-14
Lukáš_Klíma_(ice_hockey),1.6764000000000001,57607.2,1990-06-13
Lukáš_Kovář,1.9812,93895.2,1992-01-10
Lukáš_Krajíček,1.8796,83916.0,1983-03-11
Lukáš_Krejčík,1.8288,83916.0,1990-10-15
Lukáš_Kucsera,1.8034,69854.4,1991-09-09
Lukáš_Kužel,1.8796,83916.0,1991-07-22
Lukáš_Květoň,1.8288,82101.6,1982-05-03
Lukáš_Lauko,1.8288,84823.2,1987-02-17
Lukáš_Luňák,1.778,74844.0,1989-05-03
Lukáš_Matejka,1.8796,83916.0,1990-02-21
Lukáš_Mensator,1.7526,82101.6,1984-08-18
Lukáš_Mičulka,1.8542,79833.6,1989-04-08
Lukáš_Nahodil,1.8542,73936.8,1988-07-28
Lukáš_Novák,1.7526,69854.4,1993-09-21
Lukáš_Pabiška,1.8288,83008.8,1984-02-24
Lukáš_Pech,1.7018,73936.8,1983-09-19
Lukáš_Plšek,1.8034,74844.0,1983-09-15
Lukáš_Poživil,1.8288,87998.4,1982-09-12
Lukáš_Pulpán,1.7526,81194.4,1985-06-23
Lukáš_Radil,1.905,84823.2,1990-08-05
Lukáš_Rindoš,1.8542,79833.6,1987-08-23
Lukáš_Smítal,1.8542,95256.0,1974-08-15
Lukáš_Sáblík,1.905,93895.2,1976-08-05
Lukáš_Vařecha,1.7526,68040.0,1990-03-01
Lukáš_Vopelka,1.8288,82101.6,1996-03-02
Lukáš_Zeliska,1.8034,79380.0,['1988-01-08', '1988-10-08']
Lukáš_Zátopek,1.905,93895.2,1978-02-02
Lukáš_Zíb,1.8542,97070.4,1977-02-24
Lukáš_Říha,1.8288,74844.0,1981-03-20
Lukáš_Škrečko,1.9304,96163.2,1987-07-17
Lukáš_Žalčík,1.8288,84823.2,1990-10-15
Lukáš_Žejdl,1.905,87998.4,1991-08-07
Lyle_Carter,1.8542,85276.8,1945-04-29
Lyle_Moffat,1.778,81648.0,1948-03-19
Lyle_Odelein,1.8034,90720.0,1968-07-21
Lyle_Phair,1.8542,86184.0,1961-08-31
Lyndon_Byers,1.8542,86184.0,1964-02-29
