Name,Height,Weight,BirthDate
Ersan_İlyasova,2.0827999999999998,106596.0,1987-05-15
Erv_Staggs,1.9812,88452.0,1948-09-01
Ervic_Vijandre,1.8796,81648.0,1986-01-26
Ervin_Johnson,2.1082,111132.0,1967-12-21
Ervin_Sotto,2.032,95256.0,1981-07-30
Erving_Walker,1.7272,79833.6,1990-01-17
Erwin_Dudley,2.0447,111132.0,1981-10-02
Erwin_Mueller,2.032,104328.0,1944-03-12
Esmeral_Tunçluer,1.7526,67132.8,1980-04-07
Espiga,1.8796,87998.4,1972-12-13
Essie_Hollis,1.9812,87998.4,1955-06-16
Esteban_Batista,2.0827999999999998,122472.0,1983-09-02
Estong_Ballesteros,1.9558,90720.0,1973-01-28
Etan_Thomas,2.0827999999999998,117936.0,1978-04-01
Etdrick_Bohannon,2.0574,99792.0,1973-05-29
Ethan_Wragge,2.0066,102060.0,1990-10-01
Eugene_E._Parker,1.8542,79380.0,1956-02-24
Eugene_Jeter,1.8034,79380.0,1983-12-01
Eugene_Lawrence,1.8288,98431.2,1986-06-22
Eugene_Spates,2.032,106596.0,1987-01-11
Eulis_Báez,2.0066,111132.0,1982-03-18
Eurelijus_Žukauskas,2.1844,117936.0,1973-08-22
Evaldas_Dainys,1.8034,85276.8,1982-09-29
Evaldas_Jocys,2.0574,104328.0,1975-05-25
Evaldas_Kairys,2.07,105000.0,1990-10-11
Evaldas_Žabas,1.8796,91627.2,1988-04-21
Evan_Bradds,2.0066,92988.0,1994-04-19
Evan_Eschmeyer,2.1082,115668.0,1975-05-30
Evan_Fournier,2.0066,92988.0,1992-10-29
Evan_Turner,2.0066,99792.0,1988-10-27
Evanthia_Maltsi,1.8034,74844.0,1978-12-20
Everette_Stephens,1.8796,79380.0,1966-10-21
Evers_Burns,2.032,117936.0,1971-08-24
Evgeni_Ivanov_(basketball),1.9812,83916.0,1993-09-09
Evgeniy_Pashutin,1.8796,94802.4,1969-02-06
Evgeniya_Belyakova,1.8288,72122.4,1986-06-27
Evgeny_Kolesnikov,1.9558,95256.0,1985-12-26
Evgeny_Voronov,1.9304,94802.4,1986-05-07
Evren_Büker,1.9431,92988.0,1985-07-06
Evric_Gray,2.0066,106596.0,1969-12-13
Ewelina_Kobryn,1.905,86184.0,1982-05-07
Zabian_Dowdell,1.905,88452.0,1984-09-10
Zach_Andrews,2.0574,104328.0,1985-03-09
Zach_Auguste,2.0827999999999998,109771.2,1993-07-08
Zach_Graham,1.9558,95256.0,1989-03-28
Zach_LaVine,1.9558,85730.4,1995-03-10
Zach_Randolph,2.0574,117936.0,1981-07-16
Zack_Novak,1.9304,94802.4,['1990-05-17', '1990-05-27']
Zack_Rosen,1.8542,77112.0,1989-03-14
Zackary_Wright,1.8796,86184.0,1985-02-05
Zaid_Abbas,2.032,90720.0,['1983-11-21', '1983-11-28']
Zaid_Abdul-Aziz,2.0574,106596.0,1946-04-07
Zaid_Al-Khas,2.0574,131544.0,1976-03-07
Zak_Irvin,1.9812,97524.0,1994-09-05
Zakaria_Mssiyah,1.778,81648.0,1993-12-17
Zakee_Wadood,1.9812,103874.4,1981-10-14
Zakhar_Pashutin,1.96,90000.0,1974-05-03
Zam_Fredrick,1.8796,81648.0,1959-08-17
Zamal_Nixon,1.8542,77112.0,1987-01-07
Zane_Tamane,2.0066,79833.6,1983-09-24
Zaza_Pachulia,2.1082,124740.0,1984-02-10
Zeb_Cope,2.032,108864.0,1982-02-17
Zeke_Zawoluk,2.0066,97524.0,1930-10-13
Zelmo_Beaty,2.0574,102060.0,1939-10-25
Zendon_Hamilton,2.0574,108864.0,1975-04-27
Zenonas_Puzinauskas,1.8288,89812.8,1920-03-04
Zhang_Zhaoxu,2.2098,106142.4,1987-11-18
Zhou_Peng_(basketball),2.0827999999999998,83916.0,1989-10-11
Zhou_Qi,2.1844,95256.0,1996-01-19
Zhu_Fangyu,1.9812,103874.4,1983-01-05
Zisis_Sarikopoulos,2.1336,120204.0,1990-03-31
Zlatko_Gocevski,2.05,92988.0,1982-04-09
Zlatko_Jovanović,1.81,85000.0,1984-01-15
Zmago_Sagadin,1.905,88452.0,1952-11-01
Zoltán_Horváth_(basketball),2.0701,109317.6,1979-09-27
Zoltán_Supola,1.93,87000.0,1988-02-11
Zoltán_Trepák,1.8288,102060.0,1977-02-20
Zoran_Dragić,1.96,91000.0,1989-06-22
Zoran_Erceg,2.11,112000.0,1985-01-11
Zoran_Krstanović,2.0574,114760.8,1982-07-18
Zoran_Planinić,1.9939,95256.0,1982-09-12
Zydrunas_Ilgauskas,2.2098,117936.0,1975-06-05
Özge_Kavurmacıoğlu,1.8796,77112.0,1993-03-07
İzzet_Türkyılmaz,2.1336,95256.0,1990-05-20
Álex_Abrines,1.9812,86184.0,1993-08-01
Álex_Mumbrú,2.0193,106596.0,1979-06-12
Álex_Suárez,2.0574,92080.8,1993-09-27
Álex_Urtasun,1.94945,90720.0,1984-04-30
İlkan_Karaman,2.0574,115214.4,1990-05-13
Ludvig_Håkanson,1.9,88500.0,1996-03-22
Luigi_Datome,2.03,98000.0,1987-11-27
Luis_Flores_(basketball),1.8796,92988.0,1981-04-11
Luis_Montero,2.0066,81648.0,1993-04-06
Luis_Scola,2.0574,108864.0,1980-04-30
Luka_Babić,2.0066,97977.6,1991-09-29
Luka_Bogdanović,2.04,100000.0,1985-02-11
Luka_Dončić,1.9812,88452.0,1999-02-28
Luka_Drča,1.95,90000.0,1987-08-26
Luka_Mitrović,2.06,102060.0,1993-03-21
Luka_Vončina,1.9304,88452.0,['1991-12-27', '1993-12-27']
Luka_Žorić,2.1082,109771.2,1984-11-05
Lukas_Brazdauskis,2.032,86184.0,1988-10-01
Lukas_Lekavičius,1.8288,75751.2,1994-03-30
Luke_Babbitt,2.0574,102060.0,1989-06-20
Luke_Bonner,2.159,108864.0,1985-03-28
Luke_Hancock,1.9812,90720.0,1990-01-30
Luke_Harangody,2.032,108864.0,1988-01-02
Luke_Jackson_(basketball),2.0066,97524.0,1981-11-06
Luke_Kendall,1.9304,89812.8,1981-05-25
Luke_Nevill,2.1844,120204.0,1986-02-19
Luke_Payne,1.8796,83916.0,1985-10-03
Luke_Ridnour,1.8796,79380.0,1981-02-13
Luke_Sikma,2.032,106596.0,1989-07-30
Luke_Walton,2.032,106596.0,1980-03-28
Luke_Whitehead,1.9812,99792.0,1981-02-09
Luke_Witte,2.1336,106596.0,1950-10-19
Luke_Zeller,2.1082,111132.0,1987-04-07
Lukša_Andrić,2.0955,124740.0,1985-01-29
Luol_Deng,2.0574,99792.0,1985-04-16
Lusia_Harris,1.905,83916.0,1955-02-10
Luther_Burden,1.8796,83916.0,1953-02-28
Luther_Green,2.0066,86184.0,1946-11-13
Luther_Head,1.905,83916.0,1982-11-26
Luther_Rackley,2.0827999999999998,99792.0,1946-06-11
Luther_Wright,2.1844,122472.0,1971-09-22
Luís_Costa,1.93,93000.0,1978-06-07
Luísa_Tomás,1.92,82000.0,1983-03-24
Lynbert_Johnson,1.9812,88452.0,1957-09-07
Lynn_Greer,1.8542,81648.0,1979-10-23
Lynn_Shackelford,1.9558,86184.0,1947-08-27
Léo_Westermann,1.97,86000.0,1992-07-24
Lý_Hoàng_Sơn,1.8288,77112.0,1990-06-02
L._D._Williams,1.9304,95256.0,1988-05-08
L._J._Peak,1.9558,96163.2,1996-02-02
LA_Revilla,1.7272,74844.0,1989-11-30
LA_Tenorio,1.7272,74844.0,1984-07-09
LaBradford_Smith,1.905,90720.0,1969-04-03
LaDontae_Henton,1.9812,97524.0,1992-01-06
LaMarcus_Aldridge,2.1082,108864.0,1985-07-19
LaMarr_Greer,1.9558,102060.0,1976-05-16
LaMonte_Ulmer,1.9812,97977.6,1986-09-17
LaPhonso_Ellis,2.032,108864.0,1970-05-05
LaQuinton_Ross,2.032,99792.0,1991-11-18
LaRon_Dendy,2.0574,104328.0,1988-12-18
LaRue_Martin,2.1082,94348.8,1950-03-30
LaSalle_Thompson,2.0827999999999998,111132.0,1961-06-23
LaToya_Thomas,1.8796,74844.0,1981-07-06
LaVell_Blanchard,2.0066,104781.6,1981-02-23
LaceDarius_Dunn,1.9304,92988.0,1987-09-05
Laimonas_Kisielius,2.032,97977.6,['1985-01-24', '1986-01-24']
Lamar_Butler,1.8796,77112.0,1983-12-21
Lamar_Green,2.0066,95256.0,1947-03-22
Lamar_Odom,2.0827999999999998,104328.0,1979-11-06
Lamar_Patterson,1.9558,96163.2,1991-08-12
Lamayn_Wilson,2.032,99792.0,1980-06-11
Lamond_Murray,2.0066,104328.0,1973-04-20
Lamont_Barnes,2.0827999999999998,108773.28,1978-09-04
Lamont_Hamilton,2.0827999999999998,115668.0,1984-04-06
Lamont_Jones,1.8288,88905.6,1990-06-26
Lamont_Mack,2.0066,104328.0,1987-03-16
Lamont_Middleton,1.905,92534.4,1989-11-08
Lamont_Strothers,1.9304,86184.0,1968-05-10
Lanard_Copeland,1.9812,87998.4,1965-07-26
Lancaster_Gordon,1.905,83916.0,1962-06-24
Lance_Allred,2.1082,115668.0,1981-02-02
Lance_Blanks,1.9304,86184.0,1966-09-09
Lance_Jeter,1.905,101606.4,1988-07-18
Lance_Stephenson,1.9558,104328.0,1990-09-05
Lance_Thomas,2.032,106596.0,1988-04-24
Lance_Williams_(basketball),2.06,113000.0,1980-06-19
Landon_Milbourne,2.0066,95256.0,1987-06-29
Landry_Fields,2.0066,97524.0,1988-06-27
Langston_Galloway,1.8796,91627.2,1991-12-09
Langston_Hall,1.9304,81648.0,1991-11-01
Lari_Ketner,2.0827999999999998,125647.2,1977-02-01
Laron_Profit,1.9558,92534.4,1977-08-05
Larry_Abney,2.032,107049.6,1977-05-19
Larry_Bergh,2.032,95256.0,1942-04-02
Larry_Bird,2.0574,99792.0,1956-12-07
Larry_Brown_(basketball),1.7526,74844.0,1940-09-14
Larry_Cannon_(basketball),1.9558,88452.0,1947-04-12
Larry_Comley,1.9558,95256.0,1939-08-17
Larry_Costello,1.8542,84369.6,1931-07-02
Larry_Demic,2.0574,102060.0,1957-06-27
Larry_Drew,1.8542,77112.0,1958-04-02
Larry_Drew_II,1.8796,81648.0,1990-03-05
Larry_Fogle,1.9558,92988.0,1953-03-19
Larry_Fonacier,1.9177,77112.0,1982-05-13
Larry_Foust,2.0574,97524.0,1928-06-24
Larry_Friend,1.94945,83916.0,1935-04-14
Larry_Gordon_(basketball),1.9558,97796.16,1987-04-18
Larry_Hennessy,1.905,83916.0,1929-05-20
Larry_Hughes,1.9558,83462.4,1979-01-23
Larry_Johnson_(basketball,_born_1954),1.905,92988.0,1954-11-28
Larry_Johnson_(basketball,_born_1969),1.9812,113400.0,1969-03-14
Larry_Jones_(basketball),1.8796,81648.0,1942-09-22
Larry_Kenon,2.0574,92988.0,1952-12-13
Larry_Krystkowiak,2.0574,99792.0,1964-09-23
Larry_McNeill,2.0574,88452.0,1951-01-31
Larry_Micheaux,2.0574,99792.0,1960-03-24
Larry_Mikan,2.0066,95256.0,1948-04-08
Larry_Miller_(basketball),1.9304,86184.0,1946-04-04
Larry_Moffett,2.032,95256.0,1954-11-05
Larry_Nance,2.0827999999999998,92988.0,1959-02-12
Larry_Nance,_Jr.,2.0574,106596.0,1993-01-01
Larry_O'Bannon,1.9431,91173.6,1983-08-15
Larry_Owens,2.0066,95256.0,1983-01-08
Larry_Robinson_(basketball),1.905,81648.0,1968-01-11
Larry_Rodriguez_(basketball),1.9304,90720.0,['1983-05-05', '1983-05-23']
Larry_Sanders_(basketball),2.1082,106596.0,1988-11-21
Larry_Sengstock,1.98,98000.0,1960-03-04
Larry_Siegfried,1.905,86184.0,1939-05-22
Larry_Smith_(basketball),2.032,97524.0,1958-01-18
Larry_Smith_(basketball,_born_1968),1.9304,88452.0,1968-06-04
Larry_Spriggs,2.0066,104328.0,1959-09-08
Larry_Staverman,2.0574,92988.0,1936-10-11
Larry_Steele,1.9558,81648.0,1949-05-05
Larry_Stewart_(basketball),2.032,99792.0,1968-08-21
Larry_Taylor_(basketball),1.8542,83916.0,1980-10-03
Larry_Tieu,1.905,89812.8,1986-07-13
Larry_Turner_(basketball),2.1082,108864.0,1982-12-29
Larry_Wright_(basketball),1.8542,72576.0,1954-11-23
Lars_Hansen_(basketball),2.0827999999999998,102060.0,1954-09-14
Lasan_Kromah,1.9812,91173.6,1991-06-24
Latavious_Williams,2.032,88452.0,1989-03-29
Latrell_Sprewell,1.9558,88452.0,1970-09-08
Laura_Juškaitė,1.86,77000.0,1997-09-22
Lauren_Jackson,1.96,84823.2,1981-05-11
Laurence_Ekperigin,2.02,107000.0,1988-02-21
Lauri_Markkanen,2.13,115600.0,1997-05-22
Lavor_Postell,1.9812,97524.0,1978-02-26
Lavoy_Allen,2.0574,115668.0,1989-02-04
Lawrence_Alexander_(basketball),1.8796,81648.0,1991-10-12
Lawrence_Bonus,2.0066,92988.0,1982-10-10
Lawrence_Boston,2.032,102060.0,1956-05-18
Lawrence_Butler_(basketball),1.905,81648.0,1957-03-15
Lawrence_Funderburke,2.0574,104328.0,1970-12-15
Lawrence_Moten,1.9558,83916.0,1972-03-25
Lawrence_Roberts_(basketball),2.0574,108864.0,1982-10-20
Lawrence_Westbrook,1.8288,83916.0,1988-01-17
Lazar_Hayward,1.9812,102060.0,1986-11-26
Lazare_Adingono,2.0,89000.0,1978-11-01
Lazaro_Borrell,2.032,99792.0,1972-09-20
Lazaros_Agadakos,2.0827999999999998,113400.0,1980-01-01
Lazaros_Papadopoulos,2.1336,120204.0,1980-06-03
Lazeric_Jones,1.8542,83916.0,1990-08-11
Le'Bryan_Nash,2.0066,106596.0,1992-06-30
LeBron_James,2.032,113400.0,1984-12-30
LeRon_Ellis,2.0574,102060.0,1969-04-28
LeRoy_Ellis,2.0827999999999998,95256.0,1940-03-10
LeRoy_Gardner_Jr.,1.9304,90720.0,1947-05-11
LeRoy_Hurd,2.032,106777.44,1980-05-26
Leandro_Barbosa,1.905,87998.4,1982-11-28
Leandro_Palladino,1.94945,101152.8,1976-01-13
Ledell_Eackles,1.9558,99792.0,1966-11-24
Lee_Cummard,2.0066,83916.0,1985-03-31
Lee_Davis,2.032,106596.0,1945-10-11
Lee_Hsueh-lin,1.7526,74844.0,1984-01-31
Lee_Huber,1.8288,79380.0,1919-02-16
Lee_Humphrey,1.8796,87091.2,1984-04-23
Lee_Johnson_(basketball),2.1082,92988.0,1957-06-16
Lee_Jong-hyun_(basketball),2.0574,104328.0,1994-02-05
Lee_Jung-suk,1.8542,87091.2,1982-07-06
Lee_Knorek,2.0066,97524.0,1921-07-15
Lee_Mayberry,1.8542,78019.2,1970-06-12
Lee_Nailon,2.0574,108864.0,1975-02-22
Lee_Seung-jun_(basketball),2.032,102060.0,1978-03-18
Lee_Shaffer,2.0066,99792.0,1939-02-23
Lee_Winfield,1.8796,78926.4,1947-02-04
Leemire_Goldwire,1.8542,87544.8,1985-11-24
Lefteris_Bochoridis,1.9558,90720.0,1994-04-18
Lefteris_Kakiousis,1.8034,81648.0,1968-06-07
Lehmon_Colbert,1.9812,92988.0,1988-04-14
Leilani_Mitchell,1.651,58060.8,1985-06-15
Leland_Mitchell,1.9304,95256.0,1941-02-22
Lemone_Lampley,2.1082,92988.0,1964-05-09
Len_Bias,2.032,95256.0,1963-11-18
Len_Chappell,2.032,108864.0,1941-01-31
Len_Elmore,2.0574,99792.0,1952-03-28
Len_Kosmalski,2.1336,111132.0,1951-11-21
Len_Matela,2.0574,111585.6,1980-01-27
Lennie_Rosenbluth,1.9304,86184.0,1933-01-22
Lenny_Cooke,1.9812,93441.6,1982-04-29
Lenny_Rzeszewski,1.8542,83916.0,1923-11-06
Lenny_Wilkens,1.8542,81648.0,1937-10-28
Lens_Aboudou,1.905,87998.4,1990-02-09
Leo_Barnhorst,1.9304,86184.0,1924-05-11
Leo_Byrd,1.8542,77112.0,1937-04-14
Leo_Katkaveck,1.8288,83916.0,1923-04-17
Leo_Klier,1.8796,77112.0,1923-05-21
Leo_Kubiak,1.8034,72576.0,1927-12-25
Leo_Lyons_(basketball),2.0574,108864.0,1987-05-06
Leo_Mainoldi,2.0447,108864.0,1985-03-04
Leo_Najorda,1.905,86184.0,1982-02-16
Leo_Rautins,2.032,97524.0,1960-03-20
Leon_Benbow,1.9304,83916.0,1950-07-23
Leon_Blevins,1.8796,72576.0,1926-06-25
Leon_Brown_(basketball),1.905,86184.0,1919-10-12
Leon_Douglas,2.0827999999999998,104328.0,1954-08-26
Leon_Powe,2.032,108864.0,1984-01-22
Leon_Radošević,2.0827999999999998,112039.2,1990-02-26
Leon_Rodgers,1.9685,97977.6,1980-06-19
Leon_Smith_(basketball),2.0827999999999998,106596.0,1980-11-02
Leon_Williams_(basketball,_born_1986),2.032,111132.0,1986-07-24
Leon_Wood,1.905,83916.0,1962-03-25
Leonard_Gray,2.032,108864.0,1951-12-19
Leonard_Taylor,2.032,99792.0,1966-05-02
Leonardo_Gutiérrez,2.0066,114307.2,1978-05-16
Leonidas_Kaselakis,2.0193,108864.0,1990-06-01
Leron_Black,2.0066,102060.0,1996-01-31
Leroy_Edwards,1.9558,95256.0,1914-04-11
Leroy_Loggins,1.96,80000.0,1957-12-20
Leroy_Wright,2.0574,97524.0,1938-05-06
Les_Hunter,2.0066,95256.0,1942-08-16
Les_Jepsen,2.1336,107503.2,1967-06-24
Les_Selvage,1.8542,79380.0,1943-03-07
Leslie_McDonald,1.9558,97524.0,1991-02-04
Lester_Alvarez,1.7526,69854.4,1988-09-18
Lester_Conner,1.9304,81648.0,1959-09-17
Lester_Hudson,1.905,86184.0,1984-08-07
Lester_Lane,1.778,77112.0,1932-03-06
Levance_Fields,1.778,86184.0,1987-06-14
Levent_Topsakal,1.905,81194.4,1966-06-09
Levente_Szijarto,1.9304,89812.8,1982-06-15
Levi_Randolph,1.9812,95256.0,1992-10-03
Levon_Kendall,2.08915,108864.0,1984-07-04
Levy_Middlebrooks,2.0066,110678.4,1966-02-04
Lew_Beck_(basketball),1.8288,74844.0,1922-04-19
Lew_Hitch,2.032,90720.0,1929-07-16
Lew_Massey,1.9558,97524.0,1956-02-16
Lewis_Brown_(basketball),2.1082,102060.0,1955-02-19
Lewis_Jackson_(basketball,_born_1989),1.778,74844.0,1989-09-20
Lewis_Lloyd,1.9812,92988.0,1959-02-22
Li_Muhao,2.0827999999999998,107956.8,1992-06-02
Li_Xiaoxu,2.0574,93895.2,1990-06-05
Liam_McMorrow,2.1844,124740.0,1987-07-22
Liene_Jansone,1.92,89000.0,1981-05-22
Lifetu_Selengue,2.02,90000.0,1976-12-27
Lim_Eng_Beng,1.8034,79380.0,1951-11-10
Lin_Chih-chieh,1.905,90720.0,1982-06-11
Linda_Fröhlich,1.8796,83916.0,1979-06-23
Lindsay_Taylor,2.032,90266.4,1981-05-20
Lindsey_Hunter,1.8796,88452.0,1970-12-03
Linos_Chrysikopoulos,2.0827999999999998,98884.8,1992-12-01
Linton_Johnson,2.032,92988.0,1980-06-13
Linton_Townes,2.0066,86184.0,1959-11-30
Lionel_Billingy,2.0574,97524.0,1952-08-31
Lionel_Bomayako,1.9558,97524.0,1978-09-15
Lionel_Chalmers,1.8288,81648.0,1980-11-10
Lionel_Hollins,1.905,83916.0,1953-10-19
Lionel_Simmons,2.0066,95256.0,1968-11-14
Lior_Eliyahu,2.06,102060.0,1985-09-09
Lisa_Harrison,1.8542,74390.4,1971-01-02
Litterial_Green,1.8542,83916.0,1970-03-07
Liu_Wei_(basketball),1.8796,90720.0,1980-01-15
Livio_Jean-Charles,2.0574,104328.0,1993-11-08
Liz_Cambage,2.03,97524.0,1991-08-18
Lizanne_Murphy,1.8288,74844.0,1984-03-15
Ljubomir_Mladenovski,2.1,110000.0,1995-05-02
Ljubomir_Ristic,2.032,92080.8,1990-05-01
Lloyd_Batts,1.9304,83916.0,1951-05-09
Lloyd_Neal,2.0066,102060.0,1950-12-10
Lloyd_Sharrar,2.0827999999999998,95256.0,1936-02-27
Lloyd_Walton,1.8288,72576.0,1953-11-23
Lo_Yi_Ting,1.7526,70000.0,['1987-11-24', '1987-12-14']
Lodrick_Stewart,1.9304,95256.0,1985-04-30
Lonnie_Eggleston,1.8288,77112.0,1918-06-08
Lonnie_Kluttz,2.0066,99792.0,1945-09-17
Lonnie_Lynn,2.0066,97524.0,1943-05-24
Lonnie_Shelton,2.032,108864.0,1955-10-19
Lonny_Baxter,2.032,119750.4,1979-01-27
Lordy_Tugade,1.905,83916.0,['1977-12-30', '1978-12-30']
Loree_Moore,1.7526,74844.0,1983-03-21
Loren_Meyer,2.0827999999999998,116575.2,1972-12-30
Loren_Stokes,1.905,79380.0,1983-11-12
Loren_Woods,2.1844,117936.0,1978-06-21
Lorenzen_Wright,2.1082,115668.0,1975-11-04
Lorenzo_Brown,1.9558,85730.4,1990-08-26
Lorenzo_Charles,2.0066,102060.0,1963-11-25
Lorenzo_Coleman,2.159,119750.4,1975-09-09
Lorenzo_Mata,2.0574,108864.0,['1986-03-02', '1986-07-08']
Lorenzo_Orr,2.032,109771.2,1971-01-20
Lorenzo_Williams_(basketball),2.0574,90720.0,1969-07-15
Lorinza_Harrington,1.9304,86184.0,1980-10-02
Lorrenzo_Wade,1.9812,102513.6,1985-11-23
Lou_Amundson,2.1082,102060.0,1982-12-07
Lou_Hudson,1.9558,95256.0,1944-07-11
Lou_Roe,2.0066,99792.0,1972-07-14
Lou_Tsioropoulos,1.9558,86184.0,1930-08-31
Lou_Williams,1.8542,79380.0,1986-10-27
Louie_Dampier,1.8288,77112.0,1944-11-20
Louie_Nelson,1.905,86184.0,1951-05-28
Louis_Bullock,1.8542,81648.0,1976-05-20
Louis_Labeyrie,2.0827999999999998,99792.0,1992-02-11
Louis_Truscott,1.9812,101152.8,1978-10-07
Loukas_Mavrokefalidis,2.1018499999999998,117936.0,1984-07-25
Lourawls_Nairn,_Jr.,1.778,77112.0,1994-10-08
Lovre_Bašić,1.9,86000.0,['1993-01-10', '1995-01-10']
Lovro_Mazalin,2.04,95000.0,1997-06-28
Lowell_Hamilton,2.0066,83916.0,1966-05-03
Lowes_Moore,1.8542,77112.0,1957-05-05
Loy_Petersen,1.9558,92988.0,1945-07-26
Loy_Vaught,2.0574,90720.0,1967-02-27
Loïc_Akono,1.7602200000000001,74844.0,1987-01-06
Luboš_Bartoň,2.0193,104328.0,1980-04-07
Luc-Arthur_Vebobe,2.019808,90720.0,1980-04-03
Luc_Longley,2.1844,120204.0,1969-01-19
Luc_Mbah_a_Moute,2.032,104328.0,1986-09-09
Luca_Campani,2.0827999999999998,99792.0,1990-02-18
Lucas_Dias,2.0827999999999998,97524.0,1995-07-06
Lucas_Nogueira,2.1336,99792.0,1992-07-26
Lucas_Steijn,2.1082,107956.8,1986-08-01
Lucas_Victoriano,1.905,91173.6,1977-11-05
Lucca_Staiger,1.9558,93441.6,1988-06-14
Lucio_Angulo,2.00025,92988.0,1973-04-09
Lucious_Harris,1.9558,86184.0,1970-12-18
Lucious_Jackson,2.0574,108864.0,1941-10-31
Lucius_Allen,1.8796,79380.0,1947-09-26
Óscar_Torres,1.9558,95256.0,1976-12-18
Óscar_Yebra,2.0066,94802.4,1974-07-15
İsmail_Cem_Ulusoy,1.8288,74844.0,1996-10-04
İsmet_Akpınar,1.905,76658.4,1995-05-22
Sasha_Kaun,2.1082,117936.0,1985-05-08
Sasha_Vujačić,2.0066,88452.0,1984-03-08
Sasu_Salin,1.89992,86184.0,1991-06-11
Satch_Sanders,1.9812,95256.0,1938-11-08
Satnam_Singh_Bhamara,2.1844,131544.0,1995-12-10
Saul_Mariaschin,1.8034,74844.0,1924-09-01
Saulius_Kulvietis,2.04,90000.0,1991-02-14
Saulius_Kuzminskas,2.1082,104328.0,1982-05-30
Saulius_Štombergas,2.0447,98431.2,1973-12-14
Sauro_Bufalini,1.97,95000.0,1941-04-28
Sava_Lešić,2.0574,101152.8,1988-02-23
Savas_Iliadis,1.92405,90720.0,1979-11-06
Saša_Avramović,1.9304,90720.0,1993-01-16
Saša_Bratić,2.03,104000.0,1981-08-29
Saša_Obradović,1.96,86000.0,1969-01-29
Saša_Vasiljević,1.8415,83916.0,1979-03-23
Saša_Zagorac,2.0574,110224.8,1984-01-01
Sašo_Ožbolt,1.905,84823.2,1981-04-04
Schea_Cotton,1.9812,97524.0,1978-05-20
Scholanda_Dorrell,1.8034,73483.2,1983-01-09
Scoonie_Penn,1.8034,81648.0,1977-01-09
Scoop_Jardine,1.8796,90720.0,1988-08-09
Scooter_McCray,2.0574,97524.0,1960-02-08
Scot_Pollard,2.1082,126100.8,1975-02-12
Scott_Bamforth,1.8796,86184.0,1989-08-12
Scott_Brooks,1.8034,74844.0,1965-07-31
Scott_Burrell,2.0066,98884.8,1971-01-12
Scott_Fenton,1.9,83000.0,1964-11-05
Scott_Fisher_(basketball),2.0066,107049.6,1963-07-20
Scott_Haffner,1.905,81648.0,1966-02-02
Scott_Haskin,2.1082,113400.0,1970-09-19
Scott_Hastings_(basketball),2.0827999999999998,106596.0,1960-06-03
Scott_Lloyd,2.0827999999999998,104328.0,1952-12-19
Scott_Machado,1.8542,92988.0,1990-06-08
Scott_May,2.0066,97524.0,1954-03-19
Scott_McGregor_(basketball),2.0066,107049.6,1976-02-05
Scott_Meents,2.0827999999999998,102060.0,1964-01-04
Scott_Padgett,2.0574,108864.0,1976-04-19
Scott_Roth,2.032,96163.2,1963-06-03
Scott_Sims_(basketball),1.8542,77112.0,1955-04-18
Scott_Skiles,1.8542,81648.0,1964-03-05
Scott_Suggs,1.9812,88452.0,1989-10-11
Scott_Wedman,2.0066,97524.0,1952-07-29
Scott_Williams_(basketball),2.0827999999999998,104328.0,1968-03-21
Scott_Wood,1.9812,76658.4,1990-06-21
Scottie_Pippen,2.032,103420.8,1965-09-25
Scottie_Thompson_(basketball),1.8542,81648.0,1993-07-12
Scottie_Wilbekin,1.8796,79833.6,1993-04-05
Scotty_Hopson,2.0066,92534.4,1989-08-08
Scotty_Steagall,1.8034,77112.0,1929-11-13
Seamus_Boxley,2.01,100000.0,1982-09-21
Sean_Anthony_(basketball),1.9304,90720.0,1986-01-26
Sean_Barnette,1.9812,99792.0,1986-06-25
Sean_Chambers,1.8542,88452.0,1965-02-27
Sean_Denison,2.1082,111132.0,1985-08-26
Sean_Dockery,1.8796,83916.0,1983-01-05
Sean_Elliott,2.032,99792.0,1968-02-02
Sean_Green_(basketball),1.9558,95256.0,1970-02-02
Sean_Higgins_(basketball),2.0574,108864.0,1968-12-30
Sean_Kilpatrick,1.9304,99338.4,1990-01-06
Sean_Labanowski,2.0574,111132.0,1992-12-09
Sean_Lampley,2.0066,102967.2,1979-09-03
Sean_Marks,2.0827999999999998,113400.0,1975-08-23
Sean_Marshall_(basketball),1.9812,95256.0,1985-04-11
Sean_May,2.0574,120657.6,1984-04-04
Sean_Mosley,1.9304,95256.0,1989-03-19
Sean_Rooks,2.0827999999999998,113400.0,1969-09-09
Sean_Singletary,1.8288,83916.0,1985-09-06
Sean_Williams_(basketball),2.0827999999999998,106596.0,1986-09-13
Sebastian_Fülle,1.9304,84823.2,1992-07-27
Sebastian_Telfair,1.8288,77112.0,1985-06-09
Sebastien_Bellin,2.0574,113853.6,['1978-05-14', '1978-05-17']
Sedale_Threatt,1.8796,79380.0,1961-09-10
Sedric_Toney,1.8796,80740.8,1962-04-13
Sedric_Webber,1.9812,90720.0,1977-01-05
Seimone_Augustus,1.8288,81194.4,1984-04-30
Semih_Erden,2.1336,108864.0,1986-07-28
Sequoia_Holmes,1.778,70308.0,1986-06-13
Serge_Ibaka,2.0827999999999998,111132.0,1989-09-18
Serge_Zwikker,2.2098,123832.8,1973-04-28
Sergei_Bazarevich,1.905,79380.0,1965-03-16
Sergei_Belov,1.89865,81648.0,1944-01-23
